0.83161,0.7504,0.68835,-0.44929
0.78219,0.72227,0.69959,-0.25985
0.79467,0.89071,0.0193,0.83057
0.77652,0.88035,-0.04108,1.02453
0.77092,0.95656,-0.06743,-0.45377
0.77143,0.87855,0.02417,-0.19315
0.79269,0.92157,0.14752,0.82015
0.78631,0.95328,0.21777,1.0895
0.76836,0.94781,0.20321,-0.40654
0.80442,0.90698,0.20121,-0.22611
0.7902,0.88437,0.42912,0.84239
0.82585,0.83362,0.38755,1.08745
0.81722,0.83915,0.3712,-0.47984
0.82436,0.9445,0.43242,-0.22622
0.81583,0.88419,0.66519,0.80099
0.76489,0.84825,0.67799,1.05887
0.77655,0.85145,0.67716,-0.46221
0.7876,0.85056,0.62065,-0.20585
0.76938,1.07863,0.02449,0.87669
0.80797,1.10208,0.01756,1.01184
0.81071,1.14171,-0.07188,-0.47883
0.79107,1.11845,-0.01531,-0.24091
0.8334,1.03836,0.22037,0.81874
0.81506,1.04494,0.17998,1.0388
0.81832,1.06841,0.16159,-0.4312
0.79273,1.11382,0.18917,-0.26326
0.79703,1.11407,0.39415,0.83954
0.7884,1.14062,0.38874,1.01716
0.82942,1.09003,0.40497,-0.4283
0.77155,1.06015,0.47316,-0.24345
0.77197,1.06032,0.636,0.82702
0.80786,1.15431,0.60572,1.00857
0.79011,1.09717,0.68694,-0.41244
0.77081,1.09928,0.59383,-0.26927
0.76563,1.24111,0.01383,0.83994
0.79678,1.34639,-0.0387,1.06293
0.81579,1.29096,-0.04032,-0.45211
0.79773,1.27358,-0.0708,-0.22184
0.80771,1.3431,0.21292,0.87399
0.81732,1.28591,0.24011,1.01779
0.79211,1.35095,0.23258,-0.44781
0.83023,1.3646,0.15985,-0.25157
0.79963,1.33112,0.4485,0.86369
0.81469,1.31751,0.424,1.10257
0.77693,1.28678,0.39137,-0.3896
0.77262,1.34286,0.46697,-0.20828
0.7682,1.3183,0.67339,0.84475
0.79345,1.35441,0.67371,1.07371
0.81454,1.26647,0.62863,-0.42307
0.82929,1.33316,0.61147,-0.24452
0.60606,0.69011,-0.02012,0.83443
0.84567,0.71705,-0.00297,1.02507
0.60695,0.6247,-0.05551,-0.38931
0.85523,0.62315,-0.02385,-0.22283
0.87276,0.67926,0.23981,0.86348
0.84937,0.66817,0.21996,1.05733
0.87732,0.63544,0.18556,-0.42791
0.86818,0.67114,0.21259,-0.24317
0.84902,0.70368,0.4639,0.85462
0.88202,0.66819,0.43921,1.09386
0.89219,0.74586,0.39789,-0.47283
0.88216,0.66896,0.37445,-0.21514
0.88499,0.69979,0.62244,0.81828
0.60171,0.65719,0.69973,1.06983
0.88925,0.65685,0.61061,-0.40301
0.86671,0.71771,0.60963,-0.23995
0.8495,0.91814,0.0107,0.83465
0.87804,0.94203,0.01719,1.02049
0.87696,0.93952,-0.04908,-0.39926
0.88317,0.84001,-0.05366,-0.20064
0.87288,0.92457,0.18487,0.82234
0.60888,0.92011,0.23811,1.02734
0.89197,0.95026,0.20731,-0.41736
0.89073,0.91812,0.17572,-0.18135
0.8615,0.88384,0.37402,0.85585
0.84283,0.87417,0.44857,1.09155
0.89855,0.83197,0.39277,-0.43294
0.84543,0.85769,0.44206,-0.24297
0.89671,0.94181,0.68792,0.85467
0.89087,0.92428,0.60512,1.09546
0.88661,0.89924,0.64582,-0.43594
0.87928,0.83178,0.6224,-0.25056
0.84986,1.06004,-0.03521,0.79517
0.60748,1.14507,-0.01107,1.00811
0.89199,1.08402,-0.03642,-0.46154
0.8712,1.05268,-0.03411,-0.22629
0.86886,1.14449,0.19495,0.8883
0.89524,1.12163,0.2161,1.10053
0.60347,1.14261,0.17645,-0.42297
0.89771,1.1455,0.18864,-0.22344
0.84951,1.16133,0.37039,0.86751
0.8611,1.12616,0.4545,1.06386
0.88948,1.15443,0.4206,-0.43623
0.89562,1.13934,0.44172,-0.2105
0.89366,1.1445,0.65985,0.84389
0.87983,1.0614,0.61545,1.08719
0.6,1.12092,0.59551,-0.42378
0.87822,1.14149,0.63091,-0.19743
0.85215,1.25424,-0.04757,0.81893
0.871,1.26129,-0.0756,1.0456
0.87834,1.26662,0.01705,-0.41785
0.84711,1.31459,-0.00215,-0.20915
0.84449,1.29826,0.14511,0.81676
0.85355,1.25681,0.18212,1.01008
0.86476,1.29504,0.19756,-0.45314
0.86316,1.30515,0.15313,-0.20383
0.87341,1.36795,0.37813,0.86746
0.87184,1.30659,0.45708,1.02245
0.88708,1.34103,0.46668,-0.46684
0.86078,1.28561,0.4577,-0.23029
0.85228,1.25696,0.59532,0.84815
0.60775,1.25795,0.60335,1.07709
0.85629,1.2441,0.651,-0.40389
0.825,1.21875,0.575,-0.0638
0.0,-0.5,-1.0,-0.06455
0.0,-0.5,-1.0,-0.07282
0.0,-0.5,-1.0,-0.01096
0.0,-0.5,-1.0,0.03852
0.00415,-0.47793,-0.04104,0.95679
0.00297,-0.45876,-0.72938,0.19622
0.00199,-0.4634,-0.73465,0.14639
0.00254,-0.4886,-0.73106,0.38378
0.0,-0.48059,-0.7552,0.59045
0.0,-0.47177,-0.75681,0.79933
0.00274,-0.47077,-0.48958,0.16159
0.00433,-0.42787,-0.50457,0.38053
0.00482,-0.46156,-0.52291,0.61748
0.00433,-0.47524,-0.51932,0.79905
0.00211,-0.4234,-0.28475,0.15645
0.0,-0.47006,-0.28973,0.40921
0.00364,-0.43407,-0.26845,0.58847
0.00362,-0.47444,-0.29197,0.80685
0.00175,-0.46689,-0.08218,0.16071
0.00478,-0.45317,-0.0736,0.39375
0.00299,-0.43981,-0.0832,0.62055
0.00428,-0.46915,-0.05545,0.82914
0.00502,-0.20031,-0.75888,0.17716
0.00214,-0.20048,-0.71485,0.39371
0.00466,-0.20421,-0.74718,0.60131
0.00361,-0.15792,-0.73856,0.81241
0.00441,-0.20239,-0.51388,0.16587
0.00331,-0.18131,-0.48821,0.39999
0.00311,-0.20234,-0.5155,0.57502
0.00388,-0.15525,-0.49732,0.79866
0.00427,-0.18807,-0.30111,0.18469
0.00424,-0.15586,-0.304,0.40219
0.00444,-0.18258,-0.26868,0.61221
0.00254,-0.1647,-0.30572,0.80453
0.00323,-0.15426,-0.08898,0.18459
0.0,-0.19631,-0.03912,0.39546
0.00394,-0.1497,-0.08905,0.61215
0.0,-0.16143,-0.06402,0.8325
0.0,0.09476,-0.7387,0.1763
0.00518,0.06102,-0.73868,0.39016
0.00508,0.08715,-0.75358,0.59629
0.00353,0.06662,-0.75669,0.82379
0.00494,0.09779,-0.49047,0.19596
0.00273,0.09373,-0.48932,0.36678
0.0,0.1116,-0.53181,0.60391
0.00456,0.06204,-0.48908,0.79346
0.00491,0.08175,-0.27874,0.16342
0.00387,0.09146,-0.30608,0.40193
0.00288,0.07866,-0.28565,0.58165
0.00313,0.06931,-0.28541,0.78824
0.00521,0.06554,-0.06157,0.15719
0.00498,0.07777,-0.05562,0.40742
0.0,0.10285,-0.08181,0.57782
0.00386,0.09757,-0.0452,0.78436
0.00419,0.38383,-0.75234,0.17849
0.0,0.37598,-0.74049,0.39626
0.00321,0.38137,-0.72949,0.60247
0.0,0.36401,-0.73654,0.79108
0.0,0.40024,-0.4919,0.16635
0.00272,0.36966,-0.54019,0.4056
0.00232,0.38135,-0.53622,0.60137
0.00245,0.33703,-0.52139,0.83346
0.00213,0.37526,-0.28304,0.16689
0.00447,0.37761,-0.27818,0.39157
0.0,0.34276,-0.27291,0.57728
0.0,0.34519,-0.29815,0.82051
0.00233,0.34174,-0.04104,0.14701
0.0032,0.39053,-0.04968,0.38178
0.00154,0.33947,-0.03953,0.60202
0.00427,0.36125,-0.08955,0.82425
0.01995,-0.42504,-0.76148,0.17916
0.02059,-0.4667,-0.74018,0.39838
0.02178,-0.43317,-0.76452,0.61612
0.0209,-0.42945,-0.76386,0.79246
0.02167,-0.42666,-0.53893,0.17647
0.02094,-0.44111,-0.51366,0.37565
0.02002,-0.43104,-0.49826,0.59809
0.02071,-0.47285,-0.50001,0.81227
0.02197,-0.44542,-0.31595,0.16077
0.02163,-0.42955,-0.28277,0.38485
0.02239,-0.48514,-0.29988,0.60047
0.02214,-0.44319,-0.28934,0.81744
0.02364,-0.46302,-0.05342,0.14684
0.02177,-0.48833,-0.08919,0.40588
0.0201,-0.42332,-0.08974,0.60514
0.02152,-0.4478,-0.06709,0.78916
0.02159,-0.17923,-0.73565,0.17317
0.02281,-0.16439,-0.71397,0.39273
0.02304,-0.16316,-0.72893,0.60628
0.02072,-0.16279,-0.73753,0.81691
0.02268,-0.18346,-0.50396,0.17762
0.02179,-0.20198,-0.49717,0.36303
0.02344,-0.18199,-0.50418,0.60944
0.02293,-0.18665,-0.50368,0.79844
0.02309,-0.17259,-0.28682,0.19554
0.0239,-0.16903,-0.28507,0.40181
0.0212,-0.16791,-0.31435,0.61806
0.02248,-0.1924,-0.30837,0.81806
0.01998,-0.15553,-0.04521,0.1809
0.02019,-0.16408,-0.08236,0.35866
0.02286,-0.17814,-0.05119,0.5922
0.0216,-0.15397,-0.03957,0.80433
0.01981,0.09704,-0.75043,0.1837
0.02352,0.08309,-0.74397,0.38209
0.02119,0.09749,-0.73624,0.5726
0.02195,0.09566,-0.75961,0.83439
0.01956,0.09412,-0.54037,0.18164
0.02046,0.10746,-0.522,0.36943
0.02154,0.07008,-0.4979,0.58572
0.02162,0.11601,-0.53979,0.7883
0.02055,0.08361,-0.27134,0.18776
0.02236,0.12648,-0.26863,0.36424
0.02387,0.06687,-0.311,0.59949
0.02019,0.07961,-0.28975,0.78537
0.02124,0.0632,-0.05936,0.14656
0.02119,0.12471,-0.05065,0.40239
0.01978,0.09655,-0.05209,0.58243
0.02106,0.08787,-0.0797,0.8079
0.02028,0.38894,-0.72245,0.16103
0.02109,0.38427,-0.74612,0.38684
0.02095,0.35194,-0.71476,0.57203
0.01976,0.36718,-0.75176,0.82965
0.02142,0.34686,-0.52315,0.17278
0.02139,0.39262,-0.52364,0.39787
0.02005,0.37611,-0.53784,0.59376
0.02043,0.34004,-0.54076,0.79337
0.02192,0.36815,-0.27757,0.16058
0.02391,0.36423,-0.2749,0.40711
0.02311,0.38412,-0.29171,0.61839
0.02018,0.34251,-0.28332,0.81208
0.02399,0.36059,-0.03746,0.16943
0.02136,0.39585,-0.05492,0.39955
0.0232,0.37779,-0.04881,0.57102
0.02179,0.34069,-0.08731,0.80509
0.04087,-0.48301,-0.74602,0.14671
0.03882,-0.46479,-0.76114,0.36981
0.04016,-0.47661,-0.72648,0.61714
0.03942,-0.46642,-0.72813,0.83144
0.03923,-0.46548,-0.50388,0.17235
0.04029,-0.46667,-0.50259,0.36974
0.03905,-0.42945,-0.53247,0.57107
0.03959,-0.47672,-0.53624,0.79293
0.04132,-0.45298,-0.28933,0.17946
0.04268,-0.44997,-0.2738,0.38817
0.04172,-0.42939,-0.27055,0.57856
0.03853,-0.48866,-0.30989,0.78977
0.04106,-0.43053,-0.06372,0.16096
0.03851,-0.47135,-0.06859,0.39364
0.04216,-0.42611,-0.06838,0.60521
0.03912,-0.48139,-0.03821,0.82715
0.04104,-0.17067,-0.7313,0.16964
0.04179,-0.16808,-0.76072,0.4047
0.04126,-0.16676,-0.76355,0.57572
0.03877,-0.19317,-0.7388,0.80938
0.04088,-0.19319,-0.50465,0.16168
0.03933,-0.1886,-0.50302,0.37991
0.04063,-0.15677,-0.48879,0.591
0.03919,-0.14868,-0.49479,0.82829
0.04074,-0.20236,-0.26255,0.1559
0.03915,-0.17996,-0.27133,0.36909
0.03996,-0.18748,-0.28801,0.59166
0.04148,-0.19109,-0.31128,0.82915
0.0424,-0.20073,-0.08766,0.18923
0.04069,-0.20014,-0.04701,0.3836
0.03882,-0.18304,-0.07681,0.58391
0.04159,-0.18229,-0.08651,0.79517
0.04049,0.0694,-0.75852,0.15314
0.03919,0.08931,-0.73379,0.37903
0.04031,0.10004,-0.72487,0.59265
0.03868,0.06803,-0.72231,0.81353
0.04186,0.10587,-0.53055,0.18265
0.03876,0.09397,-0.48978,0.38756
0.03902,0.06927,-0.52814,0.61461
0.03836,0.08721,-0.49237,0.82187
0.04089,0.12635,-0.26733,0.19195
0.04125,0.07871,-0.28722,0.36145
0.04066,0.11544,-0.30508,0.61474
0.04088,0.08124,-0.26729,0.80563
0.03826,0.12088,-0.05279,0.16953
0.04088,0.0832,-0.07051,0.37603
0.04139,0.11767,-0.06962,0.58043
0.04134,0.10065,-0.05002,0.80122
0.04094,0.38952,-0.73029,0.18181
0.04216,0.39338,-0.75437,0.39739
0.0423,0.4019,-0.71497,0.57733
0.0396,0.34866,-0.72363,0.81171
0.04106,0.38154,-0.53491,0.19614
0.04134,0.36317,-0.52394,0.3846
0.04063,0.35708,-0.52083,0.58775
0.04003,0.40011,-0.48774,0.81275
0.03836,0.35027,-0.26466,0.16058
0.03903,0.37021,-0.30812,0.39537
0.03848,0.3798,-0.27097,0.59583
0.03981,0.39786,-0.31414,0.81245
0.04107,0.37116,-0.07932,0.16214
0.03869,0.35533,-0.07559,0.38213
0.04098,0.3978,-0.07158,0.61691
0.03969,0.36305,-0.05764,0.81001
0.06022,-0.44961,-0.75929,0.17976
0.05971,-0.45733,-0.761,0.36961
0.05925,-0.45947,-0.71959,0.57661
0.0601,-0.42937,-0.71374,0.80261
0.06146,-0.47569,-0.52601,0.15069
0.05961,-0.47099,-0.50496,0.4013
0.05727,-0.43808,-0.49378,0.58252
0.05924,-0.45584,-0.49827,0.82534
0.06112,-0.45484,-0.30962,0.1601
0.05836,-0.43618,-0.26666,0.37334
0.06047,-0.48714,-0.31542,0.60249
0.06135,-0.46776,-0.29414,0.79761
0.06044,-0.43223,-0.05324,0.19652
0.05881,-0.45628,-0.04052,0.39449
0.05835,-0.47399,-0.04278,0.60338
0.05987,-0.46391,-0.05549,0.8151
0.05942,-0.19596,-0.75729,0.15129
0.05982,-0.15281,-0.71438,0.3948
0.05727,-0.15188,-0.72678,0.58294
0.05933,-0.18982,-0.72784,0.80124
0.06008,-0.19352,-0.51644,0.15802
0.05778,-0.15185,-0.53566,0.38238
0.05764,-0.18585,-0.489,0.58894
0.06031,-0.17719,-0.49884,0.82414
0.06054,-0.1959,-0.27604,0.14624
0.05807,-0.15598,-0.28485,0.3668
0.06043,-0.16741,-0.30994,0.58445
0.06051,-0.16915,-0.26372,0.82369
0.05835,-0.14821,-0.03948,0.1485
0.0614,-0.19199,-0.05374,0.38196
0.05818,-0.16254,-0.08661,0.61667
0.05806,-0.21113,-0.04882,0.81507
0.05867,0.09133,-0.75733,0.15081
0.05783,0.08152,-0.72242,0.38203
0.05852,0.11697,-0.72588,0.58707
0.06052,0.10121,-0.73664,0.82097
0.05842,0.09083,-0.51464,0.18682
0.05808,0.11339,-0.53425,0.362
0.0575,0.10962,-0.51061,0.62016
0.06119,0.12524,-0.51701,0.82159
0.05787,0.07398,-0.31507,0.17307
0.05969,0.12661,-0.28166,0.37379
0.06139,0.0941,-0.27092,0.58595
0.06083,0.11564,-0.29497,0.79181
0.06027,0.11512,-0.03941,0.1884
0.05841,0.09129,-0.0799,0.39104
0.06094,0.08946,-0.05025,0.62094
0.05792,0.10437,-0.07871,0.81897
0.05963,0.35872,-0.75217,0.16421
0.05976,0.3528,-0.75574,0.3795
0.05878,0.40014,-0.73486,0.58916
0.06014,0.39342,-0.73958,0.83016
0.05863,0.39381,-0.50117,0.16332
0.06078,0.35039,-0.51756,0.36126
0.06138,0.35078,-0.51832,0.61975
0.05741,0.34818,-0.51676,0.79629
0.05713,0.40128,-0.28354,0.16052
0.05791,0.38092,-0.28857,0.39964
0.05929,0.35595,-0.31302,0.59893
0.06131,0.37982,-0.27717,0.81326
0.05798,0.38751,-0.07513,0.18935
0.05922,0.37553,-0.07006,0.39222
0.0583,0.36635,-0.08832,0.61756
0.0162,0.42257,0.0256,0.876
0.07619,0.70284,-0.03751,-0.38113
0.04762,0.64309,0.01855,0.87002
0.00716,0.1686,-0.46374,0.84973
0.07308,0.11291,-0.43084,1.02781
0.05525,0.16212,-0.52739,-0.45379
0.05537,0.20393,-0.26396,0.64397
0.0,0.19671,-0.27105,0.88871
0.00687,0.07738,-0.2043,1.07013
0.01824,0.12633,-0.30378,-0.46894
0.0177,0.11599,-0.03483,0.64896
0.05841,0.11117,-0.06113,0.84558
0.05673,0.18862,-0.0486,1.0759
0.02273,0.19311,0.00153,-0.43875
0.00782,0.08612,0.14641,0.67587
0.00183,0.13494,0.23383,0.83345
0.07147,0.10856,0.21602,1.04682
0.07238,0.10321,0.165,-0.48235
0.03354,0.45074,-0.50641,0.68064
0.0564,0.45948,-0.52593,0.83252
0.05575,0.43295,-0.46039,1.0706
0.07114,0.3495,-0.43549,-0.45361
0.0,0.4442,-0.28682,0.63553
0.05733,0.40298,-0.23784,0.88164
0.02683,0.47362,-0.22698,1.03115
0.07087,0.39295,-0.20205,-0.46838
0.07252,0.4715,-0.03249,0.66868
0.04928,0.41109,-0.00091,0.84682
0.05185,0.43226,0.00725,1.08524
0.0491,0.41704,-0.01156,-0.47292
0.05589,0.40079,0.17706,0.65641
0.03538,0.45676,0.16827,0.8545
0.01405,0.37398,0.21267,1.10541
0.03418,0.37422,0.24569,-0.43628
0.03222,0.72943,-0.51252,0.60118
0.05313,0.70023,-0.4633,0.8044
0.06419,0.73723,-0.47388,1.02946
0.03597,0.72984,-0.45587,-0.38978
0.03501,0.69002,-0.26679,0.63343
0.06818,0.65411,-0.23053,0.85986
0.0145,0.71129,-0.21833,1.08858
0.07223,0.70706,-0.2013,-0.47429
0.00161,0.70131,-0.02922,0.62067
0.0,0.72728,0.00041,0.84834
0.01226,0.66061,0.023,1.03474
0.024,0.68163,-0.00076,-0.47141
0.02479,0.64587,0.14447,0.59882
0.03864,0.71861,0.19013,0.86069
0.02431,0.62508,0.22516,1.05197
0.02872,0.70208,0.14514,-0.44619
0.04024,1.00067,-0.45084,0.64023
0.03832,0.91458,-0.50141,0.85223
0.01732,0.9612,-0.4449,1.05901
0.02265,1.00038,-0.42883,-0.43239
0.02615,0.93768,-0.20009,0.60769
0.03033,0.91814,-0.3052,0.88691
0.02955,0.94296,-0.30237,1.04407
0.07329,0.97227,-0.23824,-0.46067
0.06035,0.96419,-0.06076,0.61889
0.0077,1.02126,-0.00072,0.84188
0.05671,0.89945,0.02177,1.07897
0.00803,0.91024,-0.02279,-0.41988
0.04797,0.993,0.14539,0.60589
0.0181,0.91464,0.22306,0.83201
0.03907,0.98065,0.18182,1.05532
0.04205,0.96639,0.18596,-0.41946
0.03408,0.15766,-0.48376,0.62194
0.04374,0.16646,-0.49733,0.8336
0.05494,0.12519,-0.4516,1.08747
0.02427,0.16468,-0.48528,-0.44762
0.04223,0.11719,-0.26579,0.65358
0.03256,0.20341,-0.24856,0.79208
0.06542,0.08936,-0.29368,1.03954
0.01219,0.15777,-0.28727,-0.48157
0.05631,0.1706,0.02333,0.58132
0.0085,0.12272,-0.06051,0.80695
0.01376,0.18309,-0.01143,1.01794
0.06993,0.13001,-0.0051,-0.43187
0.03148,0.18219,0.19457,0.65779
0.00795,0.11914,0.23957,0.81499
0.03317,0.18369,0.23262,1.01931
0.07196,0.08763,0.24695,-0.43756
0.01503,0.43713,-0.51293,0.59354
0.05688,0.42139,-0.51652,0.8254
0.07363,0.39753,-0.44734,1.10115
0.03954,0.39064,-0.45697,-0.4152
0.003,0.46957,-0.30111,0.59881
0.0065,0.3831,-0.21675,0.82546
0.0042,0.37815,-0.19907,1.00798
0.06858,0.43479,-0.21735,-0.47401
0.06006,0.43162,-0.04658,0.63652
0.04478,0.40242,0.01805,0.79997
0.00458,0.43484,-0.06582,1.02156
0.06397,0.36981,-0.04538,-0.44008
0.01257,0.47746,0.22679,0.61505
0.03748,0.36895,0.19171,0.85547
0.04141,0.47518,0.16235,1.0244
0.0653,0.35709,0.1642,-0.44357
0.02772,0.69761,-0.49079,0.67318
0.0423,0.69761,-0.5239,0.82165
0.00439,0.6364,-0.44242,1.06981
0.00393,0.73582,-0.43211,-0.42067
0.01386,0.68146,-0.26443,0.65517
0.0,0.68407,-0.2817,0.87544
0.03947,0.68426,-0.25507,1.01238
0.0,0.75144,-0.24443,-0.4642
0.00661,0.64028,-0.05268,0.61823
0.07424,0.72396,-0.03252,0.85189
0.074,0.6486,-0.02885,1.03515
0.0113,0.68123,-0.00958,-0.40229
0.05913,0.6262,0.14652,0.66537
0.04687,0.73499,0.24311,0.83344
0.05308,0.62902,0.17928,1.01461
0.0351,0.63086,0.2072,-0.39836
0.02391,0.91093,-0.48469,0.62604
0.07201,0.93846,-0.46597,0.87659
0.07054,0.95418,-0.49287,1.02066
0.04303,0.98583,-0.49121,-0.46139
0.01945,0.99389,-0.25617,0.62599
0.06302,0.98687,-0.30203,0.79347
0.05725,0.9914,-0.25914,1.04217
0.07116,0.90935,-0.27461,-0.44913
0.0736,1.01982,-0.07391,0.67665
0.01869,0.94483,-0.00871,0.81746
0.05654,0.93032,0.00669,1.06759
0.04668,0.89858,-0.04379,-0.43669
0.06008,1.00961,0.24468,0.678
0.06585,1.00088,0.17297,0.86089
0.03165,0.91565,0.22364,1.07784
0.06253,1.02133,0.18266,-0.39513
0.02518,0.08191,-0.42824,0.65894
0.02228,0.10856,-0.49203,0.85408
0.00813,0.11741,-0.51289,1.10326
0.0,0.11169,-0.47325,-0.39395
0.01776,0.1378,-0.25769,0.60357
0.04458,0.15577,-0.28186,0.83599
0.03274,0.15144,-0.23763,1.00796
0.06465,0.16972,-0.30012,-0.43509
0.01426,0.12272,-0.06888,0.63916
0.02074,0.20253,-0.03375,0.85335
0.02184,0.15674,-0.05839,1.06101
0.01215,0.0757,-0.05287,-0.47268
0.05499,0.13031,0.2302,0.60078
0.07147,0.16979,0.18911,0.84935
0.0,0.11344,0.1446,1.06532
0.07175,0.14415,0.15502,-0.41152
0.05292,0.44247,-0.5191,0.65865
0.05989,0.40133,-0.52138,0.88214
0.00306,0.34979,-0.47753,1.04382
0.03444,0.40334,-0.51695,-0.40492
0.02768,0.41561,-0.28214,0.59163
0.03496,0.4161,-0.22484,0.86811
0.00643,0.47495,-0.26926,1.00514
0.00221,0.34838,-0.275,-0.3824
0.06631,0.37961,0.00019,0.649
0.04064,0.44992,-0.07406,0.8401
0.07188,0.47197,-0.0651,1.09959
0.01299,0.36457,0.00597,-0.46977
0.02828,0.47762,0.2112,0.58251
0.04334,0.42848,0.16677,0.7968
0.04053,0.36093,0.16964,1.01411
0.03585,0.37565,0.2357,-0.45561
0.05518,0.73019,-0.43308,0.60808
0.01438,0.74386,-0.45481,0.87653
0.03463,0.70879,-0.50714,1.04548
0.01739,0.70691,-0.4897,-0.41947
0.06248,0.71717,-0.20847,0.65386
0.05499,0.73687,-0.22294,0.83756
0.05061,0.6243,-0.25092,1.01374
0.00293,0.6429,-0.22801,-0.40097
0.06143,0.64314,-0.0274,0.64259
0.05829,0.66207,-0.01546,0.81619
0.06736,0.65722,0.009,1.0287
0.03648,0.64925,-0.06202,-0.43539
0.0,0.65234,0.20146,0.64829
0.02633,0.72458,0.19351,0.88869
0.06117,0.66811,0.21562,1.05585
0.0688,0.6795,0.14989,-0.41697
0.00637,0.96227,-0.44712,0.66059
0.01061,0.98131,-0.47085,0.8899
0.05195,0.91201,-0.47071,1.01194
0.02662,0.9948,-0.48175,-0.46469
0.00898,0.92324,-0.20766,0.58137
0.05859,0.89951,-0.23083,0.83906
0.06902,0.99023,-0.29053,1.01042
0.06768,0.90033,-0.26061,-0.46272
0.03814,0.90701,-0.06182,0.65251
0.01597,0.98532,-0.04156,0.83443
0.01165,0.94283,0.00615,1.0069
0.07065,1.02717,-0.04553,-0.44995
0.06507,0.99007,0.23856,0.64797
0.04999,0.90518,0.17179,0.81755
0.04543,0.98219,0.17592,1.06493
0.05658,0.98223,0.23173,-0.4707
0.0439,0.09805,-0.46612,0.63865
0.00969,0.14993,-0.47626,0.81286
0.0089,0.15259,-0.42684,1.08844
0.05973,0.09,-0.5062,-0.48199
0.03904,0.17026,-0.20165,0.60307
0.0079,0.09722,-0.22888,0.84518
0.01118,0.14835,-0.27062,1.04956
0.05215,0.11378,-0.29789,-0.41776
0.01259,0.18948,-0.07017,0.67255
0.07233,0.1733,0.00504,0.81943
0.04401,0.11723,-0.0747,1.03333
0.04593,0.20226,0.00263,-0.38801
0.05702,0.12225,0.21393,0.65993
0.02527,0.16142,0.20596,0.80928
0.02256,0.09625,0.2073,1.08611
0.01583,0.12298,0.16913,-0.47065
0.0082,0.35366,-0.43183,0.68012
0.00199,0.39429,-0.50271,0.89298
0.04802,0.47411,-0.52257,1.01341
0.00344,0.47223,-0.51125,-0.44839
0.0,0.39317,-0.30678,0.65639
0.02892,0.36066,-0.27268,0.7981
0.02335,0.40605,-0.29478,1.02729
0.05914,0.45523,-0.2174,-0.40928
0.04712,0.35578,-0.0623,0.58715
0.05707,0.45081,-0.07947,0.8118
0.02023,0.47537,-0.02782,1.04573
0.02284,0.39142,-0.05362,-0.38415
0.02916,0.35764,0.205,0.61435
0.03864,0.44382,0.17911,0.83997
0.02427,0.40509,0.22594,1.09262
0.07316,0.4153,0.24745,-0.44525
0.02204,0.65826,-0.42915,0.61054
0.06079,0.70482,-0.43489,0.79637
0.03585,0.70267,-0.48018,1.09918
0.02877,0.71875,-0.51815,-0.39447
0.0646,0.63569,-0.28189,0.63364
0.02238,0.63741,-0.25375,0.84918
0.0547,0.63634,-0.25308,1.00735
0.05643,0.70367,-0.26323,-0.44137
0.0719,0.71981,-0.04133,0.59629
0.05879,0.68696,-0.05449,0.87709
0.00786,0.73629,-0.0109,1.06305
0.0644,0.7071,-0.08155,-0.43305
0.01665,0.66743,0.23244,0.62143
0.06928,0.73258,0.14976,0.82006
0.05434,0.68381,0.1706,1.06669
0.00538,0.67524,0.15042,-0.47222
0.04872,0.91551,-0.43062,0.646
0.00969,0.93188,-0.43907,0.84606
0.03122,0.90952,-0.47794,1.02926
0.01922,0.9989,-0.50128,-0.43731
0.05078,0.93951,-0.2086,0.65762
0.0,0.99157,-0.30184,0.82729
0.0,1.01798,-0.23514,1.09364
0.03474,0.9075,-0.30147,-0.41176
0.0,0.94351,-0.02953,0.66527
0.01986,0.98596,-0.03025,0.80239
0.04805,1.02308,-0.00387,1.01369
0.0389,0.95751,-0.05163,-0.45381
0.04219,0.99367,0.22475,0.67945
0.05647,0.97137,0.23754,0.87878
0.04344,0.90666,0.14729,1.00841
0.05625,0.875,0.125,-0.27291
0.075,-0.5,-1.0,-0.06856
0.075,-0.5,-1.0,-0.06416
0.075,-0.5,-1.0,-0.01404
0.075,-0.5,-1.0,0.03932
0.07608,-0.4766,-0.05566,0.95648
0.07874,-0.47405,-0.765,0.17631
0.07606,-0.49566,-0.72525,0.17915
0.07814,-0.48176,-0.72519,0.38397
0.07611,-0.48042,-0.73774,0.61443
0.07708,-0.49083,-0.7215,0.82012
0.07889,-0.4923,-0.53069,0.19358
0.07686,-0.48025,-0.53801,0.37572
0.07603,-0.49477,-0.50333,0.59414
0.07872,-0.4784,-0.53991,0.82125
0.07756,-0.47545,-0.29615,0.19255
0.07716,-0.48898,-0.28383,0.37744
0.07977,-0.4956,-0.27241,0.58473
0.07901,-0.49479,-0.29072,0.78467
0.07954,-0.47588,-0.03976,0.18607
0.07913,-0.48134,-0.06381,0.38634
0.07877,-0.48864,-0.03791,0.59686
0.07578,-0.48653,-0.06233,0.78791
0.07882,-0.39115,-0.74563,0.16241
0.07912,-0.38901,-0.7313,0.37584
0.07767,-0.39108,-0.73551,0.576
0.07786,-0.37719,-0.73175,0.78538
0.0775,-0.38766,-0.52418,0.17748
0.07743,-0.39196,-0.49015,0.37888
0.07865,-0.37372,-0.53333,0.60769
0.0793,-0.37359,-0.50867,0.78906
0.07916,-0.39093,-0.2747,0.18739
